-2.984375000000001; 1.0613026819923372
-2.9179687500000013; 1.0613026819923372
-2.8515625000000013; 1.0613026819923372
-2.789062500000001; 1.0651340996168583
-2.718750000000001; 1.0689655172413797
-2.652343750000001; 1.0689655172413794
-2.582031250000001; 1.0766283524904217
-2.5195312500000013; 1.0766283524904217
-2.453125000000001; 1.0804597701149428
-2.386718750000001; 1.0842911877394636
-2.324218750000001; 1.0842911877394636
-2.253906250000001; 1.0919540229885059
-2.187500000000001; 1.0957854406130272
-2.121093750000001; 1.099616858237548
-2.054687500000001; 1.1034482758620692
-1.9882812500000009; 1.1149425287356323
-1.9218750000000007; 1.1149425287356323
-1.8554687500000009; 1.1149425287356323
-1.7890625000000009; 1.1226053639846745
-1.7226562500000009; 1.1302681992337165
-1.6562500000000004; 1.1340996168582376
-1.5898437500000004; 1.14176245210728
-1.5234375000000004; 1.145593869731801
-1.4570312500000004; 1.153256704980843
-1.3945312500000004; 1.1609195402298853
-1.3203125000000009; 1.1724137931034484
-1.2578125000000004; 1.1839080459770117
-1.1953125000000009; 1.2068965517241381
-1.1289062500000004; 1.2183908045977014
-1.0625000000000004; 1.2298850574712645
-1.0000000000000004; 1.245210727969349
-0.9375000000000004; 1.2605363984674332
-0.8710937500000004; 1.2758620689655176
-0.8085937500000004; 1.3026819923371653
-0.7500000000000004; 1.3218390804597706
-0.6914062500000009; 1.3065134099616857
-0.6562500000000009; 1.2490421455938698
-0.6406250000000004; 1.1839080459770117
-0.625; 1.1187739463601534
-0.6210937500000009; 1.0574712643678161
-0.6132812500000004; 0.9923371647509578
-0.6054687500000004; 0.9233716475095788
-0.5976562500000004; 0.8620689655172413
-0.5898437500000009; 0.7931034482758623
-0.5781250000000004; 0.735632183908046
-0.5742187500000004; 0.6628352490421456
-0.5664062500000004; 0.5977011494252873
-0.55859375; 0.5325670498084292
-0.5468750000000004; 0.47126436781609193
-0.5390625000000004; 0.4022988505747125
-0.5273437500000004; 0.33716475095785436
-0.5156250000000009; 0.27203065134099624
-0.4921875; 0.210727969348659
-0.47656250000000044; 0.14942528735632177
-0.43359375000000044; 0.10344827586206895
-0.39453125000000044; 0.04980842911877392
-0.3515625; -0.003831417624521105
-0.30078125000000044; -0.04214559386973171
-0.25000000000000044; -0.08812260536398453
-0.19140625000000044; -0.12643678160919558
-0.13671875; -0.16091954022988508
-0.08203125000000044; -0.19540229885057459
-0.015625000000000444; -0.210727969348659
0.046874999999999556; -0.2145593869731801
0.10937499999999956; -0.18773946360153237
0.16015624999999956; -0.14176245210727956
0.21875000000000044; -0.10727969348659006
0.26953124999999956; -0.05363984674329503
0.31640624999999956; -0.026819923371647736
0.36718749999999956; 0.01532567049808442
0.41406249999999956; 0.06513409961685834
0.44921874999999956; 0.11877394636015337
0.48437499999999956; 0.1724137931034484
0.5039062500000004; 0.23754789272030674
0.5234374999999996; 0.298850574712644
0.5390625000000004; 0.3639846743295021
0.5546874999999996; 0.4291187739463602
0.5585937499999996; 0.49425287356321834
0.5664062500000004; 0.5593869731800767
0.5781250000000004; 0.6245210727969348
0.5898437499999996; 0.685823754789272
0.5976562499999996; 0.7509578544061302
0.6054687500000004; 0.8199233716475098
0.6132812499999996; 0.8812260536398469
0.6210937499999996; 0.9501915708812263
0.6249999999999996; 1.0114942528735633
0.6406250000000004; 1.0804597701149428
0.6445312500000004; 1.1417624521072798
0.6562499999999996; 1.2068965517241381
0.6718750000000004; 1.2720306513409965
0.7148437500000004; 1.318007662835249
0.7812500000000004; 1.3218390804597702
0.8437500000000004; 1.2988505747126438
0.9062499999999996; 1.2796934865900385
0.9687499999999996; 1.256704980842912
1.0312500000000004; 1.2375478927203065
1.0976562500000004; 1.2183908045977014
1.1601562500000004; 1.2068965517241381
1.2265625000000004; 1.1954022988505748
1.2929687499999996; 1.1877394636015326
1.3593749999999996; 1.1724137931034484
1.4257812500000004; 1.1724137931034484
1.4882812500000004; 1.153256704980843
1.5546875000000004; 1.149425287356322
1.6250000000000004; 1.1417624521072798
1.6914062500000004; 1.1340996168582376
1.7539062500000004; 1.1302681992337165
1.8203125000000004; 1.1187739463601534
1.8906250000000004; 1.1149425287356323
1.9570312500000004; 1.1072796934865903
2.0273437500000004; 1.1072796934865905
2.0898437500000004; 1.1034482758620692
2.1562500000000004; 1.1034482758620692
2.2226562500000004; 1.099616858237548
2.2851562500000004; 1.0919540229885059
2.3593750000000013; 1.088122605363985
2.4218750000000013; 1.0842911877394636
2.4843750000000004; 1.0766283524904217
2.5546875000000004; 1.0804597701149428
2.6210937500000004; 1.0804597701149428
2.6875000000000004; 1.0804597701149428
2.7500000000000004; 1.0651340996168583
2.8203124999999996; 1.0613026819923372
2.8906250000000004; 1.0613026819923372
2.9531250000000004; 1.0613026819923372
