-1.5984848484848473; -2.0758122743682312
-1.5189393939393927; -2.0758122743682303
-1.4356060606060597; -2.069795427196149
-1.3560606060606055; -2.0547533092659447
-1.2765151515151505; -2.0487364620938626
-1.2007575757575752; -2.027677496991576
-1.1174242424242418; -2.021660649819494
-1.0416666666666665; -2.0096269554753303
-0.9621212121212119; -1.9945848375451258
-0.8825757575757569; -1.9825511432009622
-0.8030303030303028; -1.9283995186522263
-0.7234848484848486; -1.8772563176895307
-0.6439393939393936; -1.8351383874849576
-0.5606060606060606; -1.808062575210589
-0.4848484848484853; -1.8110709987966298
-0.4015151515151514; -1.7960288808664253
-0.32954545454545414; -1.84416365824308
-0.2386363636363642; -1.9223826714801442
-0.15909090909090917; -2.0066185318892895
-0.08333333333333393; -2.063778580024067
-8.881784197001252e-16; -2.0998796630565577
0.07196969696969635; -2.1931407942238264
0.1553030303030294; -2.2262334536702766
0.23484848484848442; -2.241275571600481
0.31060606060605966; -2.2924187725631766
0.3863636363636358; -2.316486161251504
0.46590909090908994; -2.3646209386281587
0.5530303030303019; -2.406738868832732
0.6363636363636349; -2.4247894103489767
0.712121212121211; -2.3916967509025264
0.7916666666666661; -2.3646209386281583
0.8749999999999991; -2.3164861612515035
0.9621212121212102; -2.30445246690734
1.0303030303030285; -2.2984356197352582
1.1249999999999982; -2.30445246690734
1.1931818181818166; -2.2924187725631766
1.2727272727272707; -2.2864019253910945
1.3522727272727249; -2.2653429602888084
1.424242424242422; -2.2533092659446448
1.507575757575756; -2.2442839951865214
1.5909090909090882; -2.232250300842358
