-3.0000000000000027; -1
-1.7032258064516141; -1
-1.5329032258064528; -0.9967479674796748
-1.3238709677419367; -0.9934959349593498
-1.1458064516129043; -0.9869918699186991
-0.998709677419356; -0.9756097560975611
-0.8670967741935498; -0.9528455284552845
-0.7316129032258076; -0.9186991869918698
-0.6812903225806459; -0.9040650406504066
-0.607741935483872; -0.8845528455284554
-0.5419354838709682; -0.8731707317073168
-0.4567741935483878; -0.8634146341463417
-0.37161290322580687; -0.861788617886179
-0.30967741935483906; -0.8634146341463417
-0.24000000000000066; -0.8715447154471546
-0.18580645161290388; -0.8796747967479676
-0.11612903225806503; -0.8959349593495937
-0.04645161290322575; -0.9089430894308944
0; -0.9154471544715447
0.03870967741935427; -0.9154471544715447
0.07741935483870943; -0.9121951219512193
0.12387096774193562; -0.9024390243902439
0.19354838709677402; -0.8861788617886178
0.2632258064516133; -0.8747967479674795
0.3096774193548386; -0.8682926829268295
0.3561290322580639; -0.8634146341463417
0.3987096774193546; -0.861788617886179
0.45677419354838733; -0.8634146341463417
0.5109677419354837; -0.8731707317073173
0.6425806451612903; -0.8991869918699188
0.7122580645161296; -0.9154471544715447
0.8206451612903232; -0.9430894308943091
0.96; -0.9723577235772359
1.0529032258064523; -0.9821138211382116
1.1845161290322581; -0.9902439024390245
1.3393548387096779; -0.9934959349593498
1.5019354838709686; -0.9951219512195123
1.7032258064516137; -0.9983739837398374
2.1135483870967757; -1
3.0000000000000027; -1
