-2.9283806000822037; -1.000306513409962
-2.795656939306755; -1.000306513409962
-2.6672146869434172; -1.000306513409962
-2.5366317303740242; -1.000306513409962
-2.3932045485682973; -1.000306513409962
-2.26476229620496; -1.000306513409962
-2.1277572270174; -1.000306513409962
-1.9950335662419512; -1.000306513409962
-1.8558877928483355; -0.9979118773946365
-1.7317269488971094; -0.9963154533844192
-1.592581175503494; -0.9955172413793107
-1.459857514728045; -0.9963154533844192
-1.3314152623647075; -0.9939208173690937
-1.1901287847650361; -0.9875351213282255
-1.0574051239895876; -0.9763601532567054
-0.9589327305110285; -0.9651851851851856
-0.8390532949719138; -0.9388441890166033
-0.7384401972872991; -0.9101085568326952
-0.6442492122208514; -0.8701979565772675
-0.6249828743663515; -0.8550319284802046
-0.5778873818331274; -0.831085568326948
-0.5436361145362376; -0.816717752234994
-0.49654062200301397; -0.7911749680715203
-0.4151938621729001; -0.7448786717752238
-0.3509727359912316; -0.7081609195402303
-0.27818879298534016; -0.665057471264368
-0.2011234415673373; -0.6267432950191574
-0.17543499109467042; -0.6123754789272036
-0.10693245650089; -0.591621966794381
-0.0683997807918888; -0.5852362707535124
0.017228387450336058; -0.5812452107279698
0.06432387998356015; -0.5852362707535124
0.14138923140156212; -0.5996040868454664
0.1713590902863409; -0.6155683269476375
0.2120324702013976; -0.6411111111111114
0.24628373749828825; -0.6554789272030654
0.29551993423756784; -0.6810217113665393
0.3661631730374033; -0.7217305236270757
0.4453692286614608; -0.762439335887612
0.5202938758734081; -0.8047445721583657
0.5887964104671886; -0.8494444444444449
0.659439649267024; -0.8869604086845471
0.6894095081518028; -0.9021264367816095
0.7450678175092493; -0.9236781609195406
0.7878819016303611; -0.931660280970626
0.8606658446362525; -0.9540102171136657
0.9933895054117015; -0.9715708812260542
1.1303945745992614; -0.9843422733077909
1.2545554185504875; -0.9907279693486595
1.4044047129743813; -0.9939208173690937
1.5414097821619412; -0.9963154533844194
1.6741334429373902; -0.9987100893997449
1.8047163995067832; -0.9995083014048536
1.939580764488288; -0.9995083014048536
2.074445129469791; -1.000306513409962
2.205028086039185; -1.0034993614303964
2.342033155226746; -1.0034993614303962
2.474756816002194; -1.0034993614303964
2.603199068365531; -1.0034993614303962
2.740204137553091; -1.0034993614303962
2.872927798328539; -1.004297573435505
