-1.600252206809584; -0.5007949125596184
-1.5208070617906682; -0.5007949125596184
-1.4451450189155106; -0.5007949125596184
-1.3543505674653216; -0.5007949125596184
-1.2786885245901636; -0.5007949125596184
-1.1992433795712483; -0.5007949125596184
-1.119798234552333; -0.5007949125596184
-1.0365699873896594; -0.5007949125596184
-0.9609079445145019; -0.4976152623211446
-0.8852459016393448; -0.4912559618441972
-0.8020176544766713; -0.47217806041335453
-0.7225725094577546; -0.45468998410174877
-0.6431273644388393; -0.43402225755166934
-0.5674653215636831; -0.40699523052464226
-0.4880201765447669; -0.3910969793322734
-0.4010088272383361; -0.39586645468998405
-0.32156368221941944; -0.4149443561208267
-0.24211853720050458; -0.4260731319554849
-0.16267339218158883; -0.44833068362480133
-0.08322824716267263; -0.4753577106518283
0; -0.4992050874403816
0.07566204287515665; -0.5262321144674086
0.15132408575031508; -0.5516693163751988
0.24211853720050414; -0.575516693163752
0.32534678436317677; -0.5866454689984101
0.4123581336696098; -0.604133545310016
0.4804539722572505; -0.6089030206677265
0.5561160151324094; -0.5945945945945946
0.6431273644388389; -0.5691573926868044
0.7263556116015133; -0.546899841017488
0.805800756620429; -0.5310015898251194
0.8890290037831017; -0.5119236883942767
0.9609079445145019; -0.5039745627980922
1.0441361916771745; -0.5039745627980922
1.127364438839848; -0.5039745627980922
1.203026481715007; -0.5023847376788554
1.2938209331651924; -0.5023847376788554
1.3656998738965953; -0.5007949125596184
1.445145018915511; -0.5023847376788554
1.5283732660781846; -0.4992050874403816
1.6078184110970994; -0.5023847376788554
