-2.9968831346759837; -0.9987100893997449
-2.037847650363064; -0.9979118773946365
-1.5026715988491577; -0.9955172413793107
-1.3100082203041512; -0.9923243933588763
-1.1730031511165913; -0.9875351213282251
-0.9974654062200301; -0.9747637292464884
-0.8561789286203587; -0.954010217113666
-0.7619879435539114; -0.9292656449553005
-0.6592341416632412; -0.8853639846743298
-0.5393547061241262; -0.8239016602809712
-0.436600904233456; -0.762439335887612
-0.32956569393067525; -0.7041698595146872
-0.2482189341005614; -0.6698467432950195
-0.15402794903411365; -0.6339272030651346
-0.07696259761611124; -0.6123754789272036
-0.008460063022331266; -0.6027969348659006
0.03863542951089238; -0.6012005108556837
0.09001233045622747; -0.6075862068965519
0.1627962734621189; -0.6227522349936145
0.21417317440745443; -0.6411111111111112
0.30408275106178984; -0.6810217113665393
0.415399369776682; -0.7432822477650067
0.5309973969036861; -0.8183141762452111
0.6209069735580224; -0.8709961685823759
0.7022537333881358; -0.9117049808429123
0.7664748595698052; -0.9348531289910607
0.8285552815454187; -0.9524137931034484
0.9099020413755321; -0.9667816091954025
1.0019523222359243; -0.9779565772669223
1.1389573914234834; -0.988333333333334
1.2930880942594882; -0.9931226053639852
1.3744348540896025; -0.9939208173690937
1.6184751335799437; -0.9979118773946365
1.8625154130702848; -0.9971136653895281
2.4362241402931923; -0.9979118773946365
2.999229346485822; -0.9995083014048536
